iteration,ranker,candidate_rank,selected,left_index,right_index,base_airport,left_signature,right_signature,left_load,right_load,left_services,right_services,same_cluster_fraction,minimum_distance_km,airport_profile_gap_km,fuel_signature_gap,distance_relatedness,consensus_relatedness,airport_relatedness,fuel_relatedness,capacity_relatedness,static_relatedness_score,context_capacity_score,context_stop_score,context_airport_score,context_relatedness_score,combined_candidate_score,outcome,route_evaluations,technical_stop_searches,augmentation_cache_hits,lower_bound_pruned,augmentation_infeasible,saving_minutes,accepted,evaluated_elapsed_seconds,accepted_elapsed_seconds
4,static_selected_distance,78,False,87,92,A03,A03|F044|16|P0074+P0259+P0386+P0396+P0442+P0558+P0566+P0582+P0704+P0728+P0768+P0838+P2843+P3238+P3260+P3334,A03|F046|1|P2863,16,1,F044,F046,0.0,137.0,98.66666666666667,,0.5618867924528301,0.48345010405272415,0.1584905660377358,0.3886792452830189,0.789622641509434,0.5618867924528301,,,,,0.5618867924528301,budget_not_selected,0,0,0,0,0,,False,,
4,static_selected_distance,79,False,88,92,A03,A03|F044|18|P0822+P1103+P1382+P1760+P1960+P2036+P2364+P2667+P2783+P2835+P3008+P3155+P3209+P3325+P3591+P3656+P3762+P3897,A03|F046|1|P2863,18,1,F044,F046,0.0,137.0,98.66666666666667,,0.5618867924528301,0.48345010405272415,0.1584905660377358,0.3886792452830189,0.789622641509434,0.5618867924528301,,,,,0.5618867924528301,budget_not_selected,0,0,0,0,0,,False,,
4,static_selected_distance,80,False,0,19,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F010|12|P0028+P0077+P0375+P0395+P0583+P0631+P0642+P0835+P1907+P2840+P3644+P3775,4,12,F001,F010,0.0,147.0,15.0,,0.5275471698113208,0.242949657316875,0.8833962264150943,0.7766037735849056,0.4420754716981132,0.5275471698113208,,,,,0.5275471698113208,budget_not_selected,0,0,0,0,0,,False,,
4,static_selected_distance,81,False,15,37,A01,A01|F008|3|P1310+P1334+P3410,A01|F019|13|P0045+P0134+P0344+P0493+P0572+P0946+P1099+P1101+P1160+P1164+P1284+P1345+P1500,3,13,F008,F019,0.0,147.0,34.0,,0.5275471698113208,0.242949657316875,0.5920754716981131,0.7256603773584906,0.5615094339622642,0.5275471698113208,,,,,0.5275471698113208,budget_not_selected,0,0,0,0,0,,False,,
4,static_selected_distance,82,False,3,9,A01,A01|F002|7|P1754+P1771+P2409+P2625+P2819+P3592+P3961,A01|F005|11|P0177+P0622+P0879+P0978+P1006+P1078+P1307+P1710+P1910+P3403+P3882,7,11,F002,F005,0.0,151.0,38.666666666666664,,0.5150943396226415,0.32148366584147414,0.5313207547169811,0.42188679245283023,0.6722641509433962,0.5150943396226415,,,,,0.5150943396226415,budget_not_selected,0,0,0,0,0,,False,,
4,static_selected_distance,83,False,3,33,A01,A01|F002|7|P1754+P1771+P2409+P2625+P2819+P3592+P3961,A01|F017|11|P0137+P0418+P0598+P1079+P1380+P1493+P1521+P1745+P2207+P2309+P2999,7,11,F002,F017,0.0,161.0,77.66666666666667,,0.48716981132075476,0.32148366584147414,0.23094339622641513,0.10528301886792457,0.6722641509433962,0.48716981132075476,,,,,0.48716981132075476,budget_not_selected,0,0,0,0,0,,False,,
4,static_selected_distance,84,False,13,31,A01,A01|F007|9|P0057+P0480+P0652+P0685+P0786+P0812+P1703+P1838+P2738,A01|F016|9|P0275+P0423+P0482+P0613+P0647+P0950+P1114+P2472+P2898,9,9,F007,F016,0.0,161.0,66.0,,0.48716981132075476,0.242949657316875,0.28490566037735854,0.16150943396226414,0.2888679245283019,0.48716981132075476,,,,,0.48716981132075476,budget_not_selected,0,0,0,0,0,,False,,
4,static_selected_distance,85,False,82,92,A03,A03|F040|11|P0140+P0367+P0868+P0880+P1004+P1567+P1598+P1705+P1715+P1750+P2374,A03|F046|1|P2863,11,1,F040,F046,0.0,165.0,124.66666666666667,,0.4747169811320755,0.24050044673584917,0.10528301886792457,0.20226415094339623,0.789622641509434,0.4747169811320755,,,,,0.4747169811320755,budget_not_selected,0,0,0,0,0,,False,,
4,static_selected_distance,86,False,83,92,A03,A03|F040|16|P1908+P2094+P2386+P2555+P2727+P2746+P2775+P2846+P2881+P2935+P3222+P3287+P3322+P3477+P3547+P3721,A03|F046|1|P2863,16,1,F040,F046,0.0,165.0,124.66666666666667,,0.4747169811320755,0.24050044673584917,0.10528301886792457,0.20226415094339623,0.789622641509434,0.4747169811320755,,,,,0.4747169811320755,budget_not_selected,0,0,0,0,0,,False,,
4,static_selected_distance,87,False,0,7,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F004|11|P0146+P0632+P0908+P1052+P1216+P1264+P1553+P2173+P2793+P3113+P3938,4,11,F001,F004,0.0,168.0,12.333333333333334,,0.46566037735849053,0.242949657316875,0.9286792452830188,0.7766037735849056,0.5615094339622642,0.46566037735849053,,,,,0.46566037735849053,budget_not_selected,0,0,0,0,0,,False,,
4,static_selected_distance,88,False,3,31,A01,A01|F002|7|P1754+P1771+P2409+P2625+P2819+P3592+P3961,A01|F016|9|P0275+P0423+P0482+P0613+P0647+P0950+P1114+P2472+P2898,7,9,F002,F016,0.0,172.0,51.333333333333336,,0.45547169811320753,0.242949657316875,0.3815094339622641,0.10528301886792457,0.789622641509434,0.45547169811320753,,,,,0.45547169811320753,budget_not_selected,0,0,0,0,0,,False,,
4,static_selected_distance,89,False,0,13,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F007|9|P0057+P0480+P0652+P0685+P0786+P0812+P1703+P1838+P2738,4,9,F001,F007,0.0,184.0,31.0,,0.4207547169811321,0.242949657316875,0.6377358490566039,0.7766037735849056,0.4420754716981132,0.4207547169811321,,,,,0.4207547169811321,budget_not_selected,0,0,0,0,0,,False,,
4,static_selected_distance,90,False,15,60,A01,A01|F008|3|P1310+P1334+P3410,A01|F029|12|P0159+P0299+P0306+P0449+P0962+P0987+P1077+P1226+P1276+P1738+P1878+P1919,3,12,F008,F029,0.0,191.0,34.333333333333336,,0.4007547169811321,0.080983219105625,0.5860377358490566,0.459622641509434,0.14660377358490562,0.4007547169811321,,,,,0.4007547169811321,budget_not_selected,0,0,0,0,0,,False,,
4,static_selected_distance,91,False,85,92,A03,A03|F042|16|P1174+P1268+P1435+P1683+P2031+P2751+P2779+P2786+P2889+P2965+P3028+P3309+P3346+P3428+P3959+P3970,A03|F046|1|P2863,16,1,F042,F046,0.0,191.0,152.0,,0.4007547169811321,0.24050044673584917,0.05962264150943397,0.16150943396226414,0.4941509433962264,0.4007547169811321,,,,,0.4007547169811321,budget_not_selected,0,0,0,0,0,,False,,
4,static_selected_distance,92,False,92,102,A03,A03|F046|1|P2863,A03|F042+F050|18|P0166+P0294+P0455+P0540+P0617+P0638+P0643+P0865+P1203+P1767+P2093+P2330+P2521+P2730+P2972+P2984+P3627+P3730,1,18,F046,F042|F050,0.0,191.0,170.16666666666669,,0.4007547169811321,0.24050044673584917,0.05962264150943397,0.16150943396226414,0.4941509433962264,0.4007547169811321,,,,,0.4007547169811321,budget_not_selected,0,0,0,0,0,,False,,
4,static_selected_distance,93,False,76,92,A03,A03|F037|12|P0199+P0260+P0330+P0911+P0980+P1009+P1042+P1221+P1477+P1484+P2048+P2956,A03|F046|1|P2863,12,1,F037,F046,0.0,192.0,144.33333333333334,,0.3969811320754717,0.24050044673584917,0.07207547169811324,0.10528301886792457,0.7460377358490566,0.3969811320754717,,,,,0.3969811320754717,budget_not_selected,0,0,0,0,0,,False,,
4,static_selected_distance,94,False,77,92,A03,A03|F037|16|P2045+P2058+P2261+P2275+P2291+P2448+P2450+P2531+P3084+P3156+P3530+P3637+P3717+P3846+P3851+P3989,A03|F046|1|P2863,16,1,F037,F046,0.0,192.0,144.33333333333334,,0.3969811320754717,0.24050044673584917,0.07207547169811324,0.10528301886792457,0.7460377358490566,0.3969811320754717,,,,,0.3969811320754717,budget_not_selected,0,0,0,0,0,,False,,
4,static_selected_distance,95,False,0,3,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F002|7|P1754+P1771+P2409+P2625+P2819+P3592+P3961,4,7,F001,F002,0.0,200.0,17.666666666666668,,0.3766037735849057,0.242949657316875,0.8377358490566038,0.7766037735849056,0.6722641509433962,0.3766037735849057,,,,,0.3766037735849057,budget_not_selected,0,0,0,0,0,,False,,
4,static_selected_distance,96,False,75,82,A03,A03|F036|8|P0401+P0709+P1087+P1650+P1817+P3698+P3755+P3770,A03|F040|11|P0140+P0367+P0868+P0880+P1004+P1567+P1598+P1705+P1715+P1750+P2374,8,11,F036,F040,0.0,205.0,135.66666666666666,,0.3652830188679246,0.16196643821125,0.0860377358490566,0.16150943396226414,0.5615094339622642,0.3652830188679246,,,,,0.3652830188679246,budget_not_selected,0,0,0,0,0,,False,,
4,static_selected_distance,97,False,0,25,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F013|15|P0229+P0417+P0419+P0453+P0648+P0672+P0785+P0870+P0912+P1139+P1153+P2464+P3092+P3150+P3176,4,15,F001,F013,0.0,210.0,77.0,,0.3501886792452831,0.242949657316875,0.23245283018867924,0.459622641509434,0.4420754716981132,0.3501886792452831,,,,,0.3501886792452831,budget_not_selected,0,0,0,0,0,,False,,
4,static_selected_distance,98,False,15,72,A01,A01|F008|3|P1310+P1334+P3410,A01|F035|16|P0428+P0565+P0665+P0677+P0755+P1049+P1124+P1256+P1366+P1575+P1701+P1714+P2079+P2116+P2239+P2413,3,16,F008,F035,0.0,227.0,22.0,,0.31169811320754715,0.0,0.7754716981132075,0.8350943396226416,0.789622641509434,0.31169811320754715,,,,,0.31169811320754715,budget_not_selected,0,0,0,0,0,,False,,
4,static_selected_distance,99,False,3,60,A01,A01|F002|7|P1754+P1771+P2409+P2625+P2819+P3592+P3961,A01|F029|12|P0159+P0299+P0306+P0449+P0962+P0987+P1077+P1226+P1276+P1738+P1878+P1919,7,12,F002,F029,0.0,253.0,34.0,,0.2554716981132076,0.080983219105625,0.5920754716981131,0.42188679245283023,0.5615094339622642,0.2554716981132076,,,,,0.2554716981132076,budget_not_selected,0,0,0,0,0,,False,,
5,static_selected_distance,1,True,15,19,A01,A01|F008|3|P1310+P1334+P3410,A01|F010|12|P0028+P0077+P0375+P0395+P0583+P0631+P0642+P0835+P1907+P2840+P3644+P3775,3,12,F008,F010,0.0,19.0,3.6666666666666665,,0.9864150943396226,0.9292451888601003,0.9932075471698113,0.9592452830188679,0.16943396226415092,0.9864150943396226,,,,,0.9864150943396226,accepted,4,0,4,0,0,131,True,7.115152400001534,7.221714999999676
5,static_selected_distance,2,True,53,61,A02,A02|F025|7|P1886+P2791+P3216+P3506+P3560+P3584+P3815,A02|F029|12|P0226+P1827+P1956+P2101+P2590+P2617+P2683+P2796+P2810+P3402+P3626+P3741,7,12,F025,F029,0.0,24.0,12.666666666666666,,0.9739622641509434,0.8398196483967807,0.9226415094339623,0.9864150943396226,0.5615094339622642,0.9739622641509434,,,,,0.9739622641509434,improving_not_selected,2,0,2,0,0,117,False,7.221682499999588,
5,static_selected_distance,3,True,0,37,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F019|13|P0045+P0134+P0344+P0493+P0572+P0946+P1099+P1101+P1160+P1164+P1284+P1345+P1500,4,13,F001,F019,0.0,25.0,17.333333333333332,,0.9694339622641509,0.8643391615585597,0.8456603773584905,0.9328301886792453,0.4420754716981132,0.9694339622641509,,,,,0.9694339622641509,improving_not_selected,2,0,2,0,0,127,False,6.4766522999998415,
5,static_selected_distance,4,True,9,29,A01,A01|F005|11|P0177+P0622+P0879+P0978+P1006+P1078+P1307+P1710+P1910+P3403+P3882,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,11,7,F005,F015,0.0,25.0,4.0,,0.9694339622641509,0.7843564518281836,0.9909433962264151,0.9864150943396226,0.5615094339622642,0.9694339622641509,,,,,0.9694339622641509,improving_not_selected,2,0,2,0,0,81,False,6.615419900001143,
5,static_selected_distance,5,True,27,29,A01,A01|F014|12|P0061+P0303+P0849+P1095+P1163+P1235+P1805+P1853+P1902+P2120+P2969+P3614,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,12,7,F014,F015,0.0,27.0,26.666666666666668,,0.9633962264150944,1.0,0.7090566037735849,0.659622641509434,0.4420754716981132,0.9633962264150944,,,,,0.9633962264150944,improving_not_selected,2,0,2,0,0,74,False,7.115908300002047,
5,static_selected_distance,6,True,3,13,A01,A01|F002|7|P1754+P1771+P2409+P2625+P2819+P3592+P3961,A01|F007|9|P0057+P0480+P0652+P0685+P0786+P0812+P1703+P1838+P2738,7,9,F002,F007,0.0,30.0,14.666666666666666,,0.9566037735849057,1.0,0.8883018867924528,0.9328301886792453,0.5615094339622642,0.9566037735849057,,,,,0.9566037735849057,improving_not_selected,4,0,4,0,0,122,False,6.476958100000047,
5,static_selected_distance,7,True,21,29,A01,A01|F011|12|P0174+P0284+P0293+P0535+P0707+P0823+P0923+P1529+P1571+P1718+P3108+P3175,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,12,7,F011,F015,0.0,31.0,13.0,,0.9535849056603773,0.7043643178278647,0.9166037735849056,0.6988679245283018,0.6722641509433962,0.9535849056603773,,,,,0.9535849056603773,improving_not_selected,2,0,2,0,0,79,False,7.1157867000001715,
5,static_selected_distance,8,True,29,58,A01,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,A01|F028|12|P0241+P0272+P0289+P0320+P0490+P0559+P0600+P0634+P0700+P0953+P1113+P1179,7,12,F015,F028,0.0,32.0,27.666666666666668,,0.949811320754717,0.7043643178278647,0.6890566037735849,0.5279245283018867,0.4420754716981132,0.949811320754717,,,,,0.949811320754717,improving_not_selected,2,0,2,0,0,92,False,7.221385899996676,
5,static_selected_distance,9,True,3,7,A01,A01|F002|7|P1754+P1771+P2409+P2625+P2819+P3592+P3961,A01|F004|11|P0146+P0632+P0908+P1052+P1216+P1264+P1553+P2173+P2793+P3113+P3938,7,11,F002,F004,0.0,33.0,21.333333333333332,,0.9460377358490566,1.0,0.7860377358490566,0.5279245283018867,0.6722641509433962,0.9460377358490566,,,,,0.9460377358490566,improving_not_selected,2,0,2,0,0,103,False,6.476767399995879,
5,static_selected_distance,10,True,15,21,A01,A01|F008|3|P1310+P1334+P3410,A01|F011|12|P0174+P0284+P0293+P0535+P0707+P0823+P0923+P1529+P1571+P1718+P3108+P3175,3,12,F008,F011,0.0,33.0,22.0,,0.9460377358490566,0.6878741591535094,0.7754716981132075,0.42188679245283023,0.7460377358490566,0.9460377358490566,,,,,0.9460377358490566,improving_not_selected,4,0,4,0,0,113,False,7.115338600000541,
5,static_selected_distance,11,True,17,29,A01,A01|F009|11|P0086+P0252+P0860+P1085+P1610+P1743+P1763+P1949+P2163+P3118+P3137,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,11,7,F009,F015,0.0,38.0,21.333333333333332,,0.9233962264150943,0.7749136210952401,0.7860377358490566,0.6003773584905661,0.5615094339622642,0.9233962264150943,,,,,0.9233962264150943,improving_not_selected,2,0,2,0,0,72,False,7.11567130000185,
5,static_selected_distance,12,True,51,53,A02,A02|F024|12|P0213+P0307+P0433+P0499+P0729+P1905+P2195+P2535+P2572+P3190+P3603+P3872,A02|F025|7|P1886+P2791+P3216+P3506+P3560+P3584+P3815,12,7,F024,F025,0.0,39.0,15.666666666666666,,0.919245283018868,0.8398196483967807,0.8758490566037735,0.6003773584905661,0.7460377358490566,0.919245283018868,,,,,0.919245283018868,improving_not_selected,2,0,2,0,0,98,False,7.221552499999234,
5,static_selected_distance,13,True,0,31,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F016|9|P0275+P0423+P0482+P0613+P0647+P0950+P1114+P2472+P2898,4,9,F001,F016,0.0,41.0,35.0,,0.9109433962264151,0.9294506967326246,0.5739622641509434,0.3007547169811321,0.7460377358490566,0.9109433962264151,,,,,0.9109433962264151,improving_not_selected,4,0,4,0,0,99,False,6.476541299998644,
5,static_selected_distance,14,True,11,15,A01,A01|F006|16|P0042+P0044+P0089+P0113+P0151+P0158+P0186+P0240+P0244+P0267+P0393+P0718+P0863+P1394+P1611+P3271,A01|F008|3|P1310+P1334+P3410,16,3,F006,F008,0.0,41.0,16.333333333333332,,0.9109433962264151,0.8586958855927248,0.8626415094339622,0.7256603773584906,0.6722641509433962,0.9109433962264151,,,,,0.9109433962264151,improving_not_selected,2,0,2,0,0,112,False,6.615589699998964,
5,static_selected_distance,15,True,15,58,A01,A01|F008|3|P1310+P1334+P3410,A01|F028|12|P0241+P0272+P0289+P0320+P0490+P0559+P0600+P0634+P0700+P0953+P1113+P1179,3,12,F008,F028,0.0,41.0,7.333333333333333,,0.9109433962264151,0.6878741591535094,0.9667924528301887,0.9592452830188679,0.5615094339622642,0.9109433962264151,,,,,0.9109433962264151,improving_not_selected,4,0,4,0,0,115,False,7.115550700000313,
5,static_selected_distance,16,True,0,23,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F012|15|P0004+P0049+P0093+P0228+P0239+P0247+P0266+P0510+P0525+P0561+P0584+P0619+P2131+P2753+P3211,4,15,F001,F012,0.0,42.0,5.333333333333333,,0.9064150943396226,0.8509166882080255,0.9815094339622642,0.9328301886792453,0.5615094339622642,0.9064150943396226,,,,,0.9064150943396226,improving_not_selected,2,0,2,0,0,122,False,6.476365299997269,
5,static_selected_distance,17,True,29,31,A01,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,A01|F016|9|P0275+P0423+P0482+P0613+P0647+P0950+P1114+P2472+P2898,7,9,F015,F016,0.0,48.0,16.666666666666668,,0.8833962264150943,0.7058224433035845,0.8573584905660377,0.659622641509434,0.7460377358490566,0.8833962264150943,,,,,0.8833962264150943,improving_not_selected,4,0,4,0,0,71,False,7.1161167999962345,
5,static_selected_distance,18,True,0,9,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F005|11|P0177+P0622+P0879+P0978+P1006+P1078+P1307+P1710+P1910+P3403+P3882,4,11,F001,F005,0.0,50.0,22.333333333333332,,0.8735849056603774,0.8509166882080255,0.7709433962264151,0.7766037735849056,0.5615094339622642,0.8735849056603774,,,,,0.8735849056603774,improving_not_selected,4,0,4,0,0,98,False,6.476195399998687,
5,static_selected_distance,19,True,7,15,A01,A01|F004|11|P0146+P0632+P0908+P1052+P1216+P1264+P1553+P2173+P2793+P3113+P3938,A01|F008|3|P1310+P1334+P3410,11,3,F004,F008,0.0,52.0,21.666666666666668,,0.8656603773584906,0.8586958855927248,0.780377358490566,0.6003773584905661,0.27433962264150946,0.8656603773584906,,,,,0.8656603773584906,improving_not_selected,4,0,4,0,0,98,False,6.614756900002249,
5,static_selected_distance,20,True,8,15,A01,A01|F004|16|P2183+P2362+P2487+P2551+P2669+P2716+P3039+P3053+P3119+P3159+P3243+P3375+P3585+P3598+P3761+P3906,A01|F008|3|P1310+P1334+P3410,16,3,F004,F008,0.0,52.0,21.666666666666668,,0.8656603773584906,0.8586958855927248,0.780377358490566,0.6003773584905661,0.27433962264150946,0.8656603773584906,,,,,0.8656603773584906,improving_not_selected,2,0,2,0,0,98,False,6.615100999995775,
5,static_selected_distance,21,True,29,33,A01,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,A01|F017|11|P0137+P0418+P0598+P1079+P1380+P1493+P1521+P1745+P2207+P2309+P2999,7,11,F015,F017,0.0,53.0,43.0,,0.860754716981132,0.854905755095559,0.4732075471698113,0.659622641509434,0.5615094339622642,0.860754716981132,,,,,0.860754716981132,improving_not_selected,2,2,0,0,0,63,False,7.221073599997908,
5,static_selected_distance,22,True,13,15,A01,A01|F007|9|P0057+P0480+P0652+P0685+P0786+P0812+P1703+P1838+P2738,A01|F008|3|P1310+P1334+P3410,9,3,F007,F008,0.0,54.0,14.333333333333334,,0.8573584905660377,0.8586958855927248,0.8943396226415095,0.9592452830188679,0.5615094339622642,0.8573584905660377,,,,,0.8573584905660377,improving_not_selected,6,6,0,0,0,116,False,6.902263899995887,
5,static_selected_distance,23,True,3,19,A01,A01|F002|7|P1754+P1771+P2409+P2625+P2819+P3592+P3961,A01|F010|12|P0028+P0077+P0375+P0395+P0583+P0631+P0642+P0835+P1907+P2840+P3644+P3775,7,12,F002,F010,0.0,56.0,3.3333333333333335,,0.8483018867924528,0.9294506967326246,0.9947169811320755,0.9328301886792453,0.5615094339622642,0.8483018867924528,,,,,0.8483018867924528,improving_not_selected,2,2,0,0,0,93,False,6.614185099999304,
5,static_selected_distance,24,True,15,17,A01,A01|F008|3|P1310+P1334+P3410,A01|F009|11|P0086+P0252+P0860+P1085+P1610+P1743+P1763+P1949+P2163+P3118+P3137,3,11,F008,F009,0.0,59.0,56.333333333333336,,0.8320754716981132,0.6173248558861338,0.3426415094339622,0.16150943396226414,0.27433962264150946,0.8320754716981132,,,,,0.8320754716981132,improving_not_selected,4,4,0,0,0,90,False,7.114750799999456,
5,static_selected_distance,25,True,15,18,A01,A01|F008|3|P1310+P1334+P3410,A01|F009|16|P2295+P2415+P2720+P2794+P2805+P2859+P2982+P2991+P3006+P3280+P3464+P3478+P3613+P3725+P3807+P3880,3,16,F008,F009,0.0,59.0,56.333333333333336,,0.8320754716981132,0.6173248558861338,0.3426415094339622,0.16150943396226414,0.27433962264150946,0.8320754716981132,,,,,0.8320754716981132,improving_not_selected,2,0,2,0,0,90,False,7.114954700002272,
5,static_selected_distance,26,False,15,30,A01,A01|F008|3|P1310+P1334+P3410,A01|F015|16|P0409+P0513+P0605+P0969+P0998+P1080+P1364+P1506+P1774+P1782+P2091+P3098+P3234+P3836+P3939+P3985,3,16,F008,F015,0.0,64.0,35.0,,0.8181132075471698,0.3922384769813739,0.5739622641509434,0.459622641509434,0.13999999999999996,0.8181132075471698,,,,,0.8181132075471698,budget_not_selected,0,0,0,0,0,,False,,
5,static_selected_distance,27,False,15,29,A01,A01|F008|3|P1310+P1334+P3410,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,3,7,F008,F015,0.0,64.0,35.0,,0.8181132075471698,0.3922384769813739,0.5739622641509434,0.459622641509434,0.13999999999999996,0.8181132075471698,,,,,0.8181132075471698,budget_not_selected,0,0,0,0,0,,False,,
5,static_selected_distance,28,False,39,53,A02,A02|F019|12|P0059+P0542+P0957+P1677+P2598+P2822+P3044+P3288+P3409+P3524+P3711+P3982,A02|F025|7|P1886+P2791+P3216+P3506+P3560+P3584+P3815,12,7,F019,F025,0.0,66.0,13.0,,0.8094339622641509,0.21419484696603946,0.9166037735849056,0.8784905660377358,0.5615094339622642,0.8094339622641509,,,,,0.8094339622641509,budget_not_selected,0,0,0,0,0,,False,,
5,static_selected_distance,29,False,0,60,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F029|12|P0159+P0299+P0306+P0449+P0962+P0987+P1077+P1226+P1276+P1738+P1878+P1919,4,12,F001,F029,0.0,67.0,17.666666666666668,,0.8026415094339623,0.23871436012781846,0.8377358490566038,0.7766037735849056,0.4420754716981132,0.8026415094339623,,,,,0.8026415094339623,budget_not_selected,0,0,0,0,0,,False,,
5,static_selected_distance,30,False,0,33,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F017|11|P0137+P0418+P0598+P1079+P1380+P1493+P1521+P1745+P2207+P2309+P2999,4,11,F001,F017,0.0,70.0,61.333333333333336,,0.7943396226415094,0.8509166882080255,0.3109433962264151,0.3007547169811321,0.5615094339622642,0.7943396226415094,,,,,0.7943396226415094,budget_not_selected,0,0,0,0,0,,False,,
5,static_selected_distance,31,False,0,29,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,4,7,F001,F015,0.0,73.0,18.333333333333332,,0.7845283018867925,0.7058224433035845,0.8283018867924529,0.7766037735849056,0.23188679245283017,0.7845283018867925,,,,,0.7845283018867925,budget_not_selected,0,0,0,0,0,,False,,
5,static_selected_distance,32,False,3,15,A01,A01|F002|7|P1754+P1771+P2409+P2625+P2819+P3592+P3961,A01|F008|3|P1310+P1334+P3410,7,3,F002,F008,0.0,75.0,2.3333333333333335,,0.7762264150943397,0.8586958855927248,0.999245283018868,0.9592452830188679,0.7460377358490566,0.7762264150943397,,,,,0.7762264150943397,budget_not_selected,0,0,0,0,0,,False,,
5,static_selected_distance,33,False,15,27,A01,A01|F008|3|P1310+P1334+P3410,A01|F014|12|P0061+P0303+P0849+P1095+P1163+P1235+P1805+P1853+P1902+P2120+P2969+P3614,3,12,F008,F014,0.0,76.0,61.666666666666664,,0.7713207547169811,0.3922384769813739,0.30679245283018863,0.12943396226415094,0.5615094339622642,0.7713207547169811,,,,,0.7713207547169811,budget_not_selected,0,0,0,0,0,,False,,
5,static_selected_distance,34,False,15,28,A01,A01|F008|3|P1310+P1334+P3410,A01|F014|16|P2127+P2447+P2512+P2561+P2767+P2844+P2908+P2953+P3160+P3475+P3554+P3634+P3651+P3808+P3973+P3994,3,16,F008,F014,0.0,76.0,61.666666666666664,,0.7713207547169811,0.3922384769813739,0.30679245283018863,0.12943396226415094,0.5615094339622642,0.7713207547169811,,,,,0.7713207547169811,budget_not_selected,0,0,0,0,0,,False,,
5,static_selected_distance,35,False,19,29,A01,A01|F010|12|P0028+P0077+P0375+P0395+P0583+P0631+P0642+P0835+P1907+P2840+P3644+P3775,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,12,7,F010,F015,0.0,77.0,31.333333333333332,,0.7686792452830189,0.32148366584147414,0.630943396226415,0.5279245283018867,0.4420754716981132,0.7686792452830189,,,,,0.7686792452830189,budget_not_selected,0,0,0,0,0,,False,,
5,static_selected_distance,36,False,53,69,A02,A02|F025|7|P1886+P2791+P3216+P3506+P3560+P3584+P3815,A02|F033|12|P0660+P0761+P1198+P1462+P2397+P2940+P3002+P3303+P3352+P3542+P3649+P3929,7,12,F025,F033,0.0,80.0,36.333333333333336,,0.7588679245283019,0.21419484696603946,0.5573584905660378,0.7766037735849056,0.5615094339622642,0.7588679245283019,,,,,0.7588679245283019,budget_not_selected,0,0,0,0,0,,False,,
5,static_selected_distance,37,False,15,25,A01,A01|F008|3|P1310+P1334+P3410,A01|F013|15|P0229+P0417+P0419+P0453+P0648+P0672+P0785+P0870+P0912+P1139+P1153+P2464+P3092+P3150+P3176,3,15,F008,F013,0.0,81.0,60.333333333333336,,0.7532075471698113,0.8586958855927248,0.3162264150943396,0.7766037735849056,0.16943396226415092,0.7532075471698113,,,,,0.7532075471698113,budget_not_selected,0,0,0,0,0,,False,,
5,static_selected_distance,38,False,15,26,A01,A01|F008|3|P1310+P1334+P3410,A01|F013|16|P1296+P1897+P1992+P2044+P2061+P2343+P2463+P2807+P3202+P3277+P3466+P3572+P3676+P3797+P3849+P3925,3,16,F008,F013,0.0,81.0,60.333333333333336,,0.7532075471698113,0.8586958855927248,0.3162264150943396,0.7766037735849056,0.16943396226415092,0.7532075471698113,,,,,0.7532075471698113,budget_not_selected,0,0,0,0,0,,False,,
5,static_selected_distance,39,False,0,27,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F014|12|P0061+P0303+P0849+P1095+P1163+P1235+P1805+P1853+P1902+P2120+P2969+P3614,4,12,F001,F014,0.0,85.0,45.0,,0.7366037735849056,0.7058224433035845,0.4479245283018868,0.3007547169811321,0.4420754716981132,0.7366037735849056,,,,,0.7366037735849056,budget_not_selected,0,0,0,0,0,,False,,
